t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5380603,12329,48.8112741,7.8525002,39.98,179.94,52.33,0.00,6.00,2700,1,0
5380604,12330,48.8112604,7.8525113,39.99,179.94,55.03,0.00,6.00,2700,1,0
5380644,12331,48.8112468,7.8525327,39.99,179.94,52.63,0.00,6.00,2700,1,0
5380684,12332,48.8112468,7.8525429,39.99,179.94,53.12,0.00,6.00,2700,1,0
5380724,12333,48.8112331,7.8525532,39.99,179.94,53.51,0.00,6.00,2700,1,0
5380724,12334,48.8112194,7.8525643,39.99,179.94,52.71,0.00,6.00,2700,1,0
5380764,12335,48.8112058,7.8525856,40.00,179.95,54.35,0.00,6.00,2700,1,0
5380804,12336,48.8112058,7.8525967,40.00,179.95,53.25,0.00,6.00,2700,1,0
5380844,12337,48.8111921,7.8526070,40.00,179.95,53.08,0.00,6.00,2700,1,0
5380884,12338,48.8111785,7.8526181,40.00,179.95,53.20,0.00,6.00,2700,1,0
5380924,12339,48.8111648,7.8526283,40.00,179.95,54.31,0.00,6.00,2700,1,0
5380924,12340,48.8111648,7.8526394,39.99,179.95,55.38,0.00,6.00,2700,1,0
5380965,12341,48.8111375,7.8526497,39.99,179.94,54.74,0.00,6.00,2700,1,0
5381004,12342,48.8111375,7.8526599,39.99,179.94,55.44,0.00,6.00,2700,1,0
5381044,12343,48.8111238,7.8526710,40.00,179.95,55.40,0.00,6.00,2700,1,0
5381045,12344,48.8111238,7.8526719,40.00,179.95,53.74,0.00,6.00,2700,1,0
5381085,12345,48.8110965,7.8526821,40.00,179.95,53.18,0.00,6.00,2700,1,0
5381125,12346,48.8110828,7.8526821,40.00,179.96,54.87,0.00,6.00,2700,1,0
5381165,12347,48.8110692,7.8526932,40.01,179.96,53.96,0.00,6.00,2700,1,0
5381165,12348,48.8110555,7.8526941,40.02,179.97,55.65,0.00,6.00,2700,1,0
5381205,12349,48.8110419,7.8527043,40.02,179.97,55.06,0.00,6.00,2700,1,0
5381245,12350,48.8110282,7.8527043,40.02,179.97,55.47,0.00,6.00,2700,1,0
5381285,12351,48.8110145,7.8527052,40.02,179.97,54.45,0.00,6.00,2700,1,0
5381325,12352,48.8110009,7.8527052,40.02,179.97,53.22,0.00,6.00,2700,1,0
5381326,12353,48.8109872,7.8527052,40.02,179.97,53.26,0.00,6.00,2700,1,0
5381366,12354,48.8109736,7.8527060,40.01,179.96,53.49,0.00,6.00,2700,1,0
5381406,12355,48.8109599,7.8527060,40.01,179.96,53.52,0.00,6.00,2700,1,0
5381445,12356,48.8109462,7.8527060,40.00,179.96,55.65,0.00,6.00,2700,1,0
5381485,12357,48.8109326,7.8527069,40.00,179.95,54.36,0.00,6.00,2700,1,0
5381486,12358,48.8109189,7.8526966,40.00,179.95,53.97,0.00,6.00,2700,1,0
5381526,12359,48.8109052,7.8526975,39.99,179.95,56.22,0.00,6.00,2700,1,0
5381566,12360,48.8108916,7.8526872,39.99,179.94,53.65,0.00,6.00,2700,1,0
5381606,12361,48.8108779,7.8526872,39.99,179.94,55.68,0.00,6.00,2700,1,0
5381606,12362,48.8108643,7.8526770,39.99,179.94,55.99,0.00,6.00,2700,1,0
5381647,12363,48.8108506,7.8526667,39.99,179.94,55.09,0.00,6.00,2700,1,0
5381687,12364,48.8108369,7.8526667,39.99,179.94,54.27,0.00,6.00,2700,1,0
5381727,12365,48.8108233,7.8526573,39.99,179.94,55.78,0.00,6.00,2700,1,0
5381729,12366,48.8108233,7.8526462,39.99,179.95,55.76,0.00,6.00,2700,1,0
5381769,12367,48.8108096,7.8526360,40.00,179.95,55.41,0.00,6.00,2700,1,0
5381808,12368,48.8108096,7.8526266,40.00,179.95,56.03,0.00,6.00,2700,1,0
5381848,12369,48.8107823,7.8526164,40.00,179.95,55.84,0.00,6.00,2700,1,0
5381887,12370,48.8107686,7.8526061,40.00,179.95,55.25,0.00,6.00,2700,1,0
5381890,12371,48.8107550,7.8525856,40.00,179.96,56.86,0.00,6.00,2700,1,0
5381928,12372,48.8107550,7.8525754,40.00,179.96,55.42,0.00,6.00,2700,1,0
5381969,12373,48.8107413,7.8525651,40.01,179.96,56.21,0.00,6.00,2700,1,0
5382007,12374,48.8107277,7.8525549,40.02,179.97,55.69,0.00,6.00,2700,1,0
5382047,12375,48.8107140,7.8525335,40.02,179.97,55.95,0.00,6.00,2700,1,0
5382050,12376,48.8107140,7.8525233,40.02,179.97,55.98,0.00,6.00,2700,1,0
5382089,12377,48.8107003,7.8525028,40.00,179.96,56.77,0.00,6.00,2700,1,0
5382128,12378,48.8106867,7.8524823,39.99,179.94,58.38,0.00,6.00,2700,1,0
5382167,12379,48.8106867,7.8524610,39.98,179.93,58.61,0.00,6.00,2700,1,0
5382168,12380,48.8106730,7.8524516,39.97,179.92,55.96,0.00,6.00,2700,1,0
5382208,12381,48.8106730,7.8524302,39.97,179.92,58.75,0.00,6.00,2700,1,0
5382248,12382,48.8106594,7.8524208,39.98,179.93,58.10,0.00,6.00,2700,1,0
5382288,12383,48.8106594,7.8523884,40.00,179.95,58.96,0.00,6.00,2700,1,0
5382288,12384,48.8106594,7.8523782,40.01,179.97,56.54,0.00,6.00,2700,1,0
5382328,12385,48.8106457,7.8523577,40.04,179.99,58.54,0.00,6.00,2700,1,0
5382368,12386,48.8106457,7.8523414,40.05,180.00,56.69,0.00,6.00,2700,1,0
5382408,12387,48.8106457,7.8523210,40.06,180.01,58.49,0.00,6.00,2700,1,0
5382448,12388,48.8106320,7.8523005,40.06,180.02,59.15,0.00,6.00,2700,1,0
5382449,12389,48.8106320,7.8522791,40.06,180.01,59.20,0.00,6.00,2700,1,0
5382489,12390,48.8106320,7.8522689,40.05,180.01,58.48,0.00,6.00,2700,1,0
5382529,12391,48.8106184,7.8522381,40.04,180.00,59.02,0.00,6.00,2700,1,0
5382568,12392,48.8106184,7.8522279,40.04,179.99,59.83,0.00,6.00,2700,1,0
5382608,12393,48.8106184,7.8521963,40.03,179.98,60.49,0.00,6.00,2700,1,0
5382609,12394,48.8106184,7.8521852,40.02,179.98,58.88,0.00,6.00,2700,1,0
5382649,12395,48.8105911,7.8521647,40.02,179.97,60.93,0.00,6.00,2700,1,0
5382689,12396,48.8105911,7.8521442,40.02,179.97,58.41,0.00,6.00,2700,1,0
5382728,12397,48.8105911,7.8521229,40.01,179.96,59.78,0.00,6.00,2700,1,0
5382729,12398,48.8105911,7.8521024,40.01,179.96,61.13,0.00,6.00,2700,1,0
5382769,12399,48.8105911,7.8520810,40.00,179.96,61.10,0.00,6.00,2700,1,0
5382809,12400,48.8105911,7.8520606,40.00,179.96,58.98,0.00,6.00,2700,1,0
5382849,12401,48.8105911,7.8520401,40.01,179.96,59.13,0.00,6.00,2700,1,0
5382849,12402,48.8105911,7.8520179,40.01,179.96,61.80,0.00,6.00,2700,1,0
5382890,12403,48.8105774,7.8519982,40.02,179.97,60.14,0.00,6.00,2700,1,0
5382929,12404,48.8105774,7.8519871,40.02,179.97,62.34,0.00,6.00,2700,1,0
5382969,12405,48.8105774,7.8519564,40.02,179.97,60.24,0.00,6.00,2700,1,0
5383009,12406,48.8105637,7.8519461,40.02,179.98,62.25,0.00,6.00,2700,1,0
5383049,12407,48.8105637,7.8519299,40.03,179.98,62.20,0.00,6.00,2700,1,0
5383050,12408,48.8105637,7.8519086,40.04,179.99,60.63,0.00,6.00,2700,1,0
5383090,12409,48.8105501,7.8518881,40.04,179.99,62.72,0.00,6.00,2700,1,0
5383129,12410,48.8105501,7.8518676,40.04,179.99,61.91,0.00,6.00,2700,1,0
5383169,12411,48.8105364,7.8518471,40.04,180.00,63.23,0.00,6.00,2700,1,0
5383170,12412,48.8105364,7.8518360,40.04,180.00,61.16,0.00,6.00,2700,1,0
5383210,12413,48.8105228,7.8518164,40.04,179.99,62.20,0.00,6.00,2700,1,0
5383250,12414,48.8105228,7.8517950,40.04,179.99,61.67,0.00,6.00,2700,1,0
5383290,12415,48.8105091,7.8517737,40.04,179.99,63.73,0.00,6.00,2700,1,0
5383290,12416,48.8105091,7.8517634,40.04,179.99,64.00,0.00,6.00,2700,1,0
5383330,12417,48.8104954,7.8517429,40.04,179.99,61.42,0.00,6.00,2700,1,0
5383370,12418,48.8104954,7.8517225,40.04,179.99,61.39,0.00,6.00,2700,1,0
5383410,12419,48.8104818,7.8517020,40.04,179.99,63.85,0.00,6.00,2700,1,0
5383450,12420,48.8104818,7.8516917,40.04,179.99,61.61,0.00,6.00,2700,1,0
5383451,12421,48.8104681,7.8516712,40.03,179.99,62.96,0.00,6.00,2700,1,0
5383491,12422,48.8104681,7.8516601,40.03,179.98,62.59,0.00,6.00,2700,1,0
5383531,12423,48.8104545,7.8516396,40.02,179.97,61.70,0.00,6.00,2700,1,0
5383570,12424,48.8104545,7.8516183,40.02,179.97,63.10,0.00,6.00,2700,1,0
5383610,12425,48.8104408,7.8515978,40.01,179.96,61.45,0.00,6.00,2700,1,0
5383611,12426,48.8104408,7.8515876,40.00,179.95,62.58,0.00,6.00,2700,1,0
5383651,12427,48.8104271,7.8515671,40.00,179.95,61.50,0.00,6.00,2700,1,0
5383691,12428,48.8104135,7.8515568,39.99,179.94,61.43,0.00,6.00,2700,1,0
5383731,12429,48.8104135,7.8515406,39.99,179.94,63.88,0.00,6.00,2700,1,0
5383731,12430,48.8103998,7.8515201,39.99,179.94,61.49,0.00,6.00,2700,1,0
5383772,12431,48.8103998,7.8514996,39.99,179.94,61.15,0.00,6.00,2700,1,0
5383811,12432,48.8103998,7.8514894,39.99,179.94,62.27,0.00,6.00,2700,1,0
5383851,12433,48.8103725,7.8514689,40.00,179.95,60.75,0.00,6.00,2700,1,0
5383852,12434,48.8103725,7.8514578,40.00,179.95,63.11,0.00,6.00,2700,1,0
5383892,12435,48.8103588,7.8514373,40.00,179.95,61.12,0.00,6.00,2700,1,0
5383932,12436,48.8103588,7.8514271,40.00,179.95,61.00,0.00,6.00,2700,1,0
5383972,12437,48.8103452,7.8514066,40.00,179.95,62.84,0.00,6.00,2700,1,0
5384011,12438,48.8103315,7.8513963,40.00,179.95,61.67,0.00,6.00,2700,1,0
5384013,12439,48.8103315,7.8513758,40.00,179.95,62.83,0.00,6.00,2700,1,0
5384052,12440,48.8103179,7.8513545,40.00,179.95,61.22,0.00,6.00,2700,1,0
5384092,12441,48.8103042,7.8513340,40.00,179.95,61.55,0.00,6.00,2700,1,0
5384132,12442,48.8103042,7.8513229,40.00,179.95,62.45,0.00,6.00,2700,1,0
5384172,12443,48.8102905,7.8513024,39.99,179.94,60.97,0.00,6.00,2700,1,0
5384173,12444,48.8102905,7.8512922,39.99,179.94,60.55,0.00,6.00,2700,1,0
5384213,12445,48.8102769,7.8512717,39.98,179.94,61.09,0.00,6.00,2700,1,0
5384252,12446,48.8102632,7.8512614,39.98,179.93,61.14,0.00,6.00,2700,1,0
5384292,12447,48.8102632,7.8512409,39.98,179.93,59.28,0.00,6.00,2700,1,0
5384293,12448,48.8102496,7.8512307,39.98,179.93,59.52,0.00,6.00,2700,1,0
5384333,12449,48.8102359,7.8512102,39.98,179.93,58.84,0.00,6.00,2700,1,0
5384373,12450,48.8102359,7.8511999,39.98,179.93,60.32,0.00,6.00,2700,1,0
5384413,12451,48.8102222,7.8511786,39.98,179.94,59.03,0.00,6.00,2700,1,0
5384413,12452,48.8102086,7.8511692,39.99,179.94,59.97,0.00,6.00,2700,1,0
5384454,12453,48.8102086,7.8511530,39.99,179.94,58.66,0.00,6.00,2700,1,0
5384493,12454,48.8101949,7.8511427,39.99,179.95,60.29,0.00,6.00,2700,1,0
5384533,12455,48.8101949,7.8511214,40.00,179.95,60.44,0.00,6.00,2700,1,0
5384573,12456,48.8101949,7.8511009,40.00,179.95,59.73,0.00,6.00,2700,1,0
5384575,12457,48.8101676,7.8510804,40.00,179.95,57.55,0.00,6.00,2700,1,0
5384614,12458,48.8101676,7.8510702,40.00,179.95,57.96,0.00,6.00,2700,1,0
5384654,12459,48.8101676,7.8510497,40.00,179.95,58.31,0.00,6.00,2700,1,0
5384694,12460,48.8101676,7.8510386,40.00,179.95,57.88,0.00,6.00,2700,1,0
5384733,12461,48.8101403,7.8510181,40.00,179.96,57.49,0.00,6.00,2700,1,0
5384734,12462,48.8101403,7.8509976,40.00,179.96,57.85,0.00,6.00,2700,1,0
5384774,12463,48.8101266,7.8509763,40.00,179.96,56.87,0.00,6.00,2700,1,0
5384814,12464,48.8101266,7.8509660,40.00,179.95,57.84,0.00,6.00,2700,1,0
5384854,12465,48.8101266,7.8509353,40.00,179.95,56.78,0.00,6.00,2700,1,0
5384854,12466,48.8101129,7.8509250,39.99,179.94,57.41,0.00,6.00,2700,1,0
5384894,12467,48.8101129,7.8509037,39.98,179.94,56.52,0.00,6.00,2700,1,0
5384934,12468,48.8101129,7.8508823,39.98,179.93,55.63,0.00,6.00,2700,1,0
5384974,12469,48.8100993,7.8508619,39.97,179.92,57.46,0.00,6.00,2700,1,0
5384975,12470,48.8100993,7.8508414,39.97,179.92,57.20,0.00,6.00,2700,1,0
5385015,12471,48.8100993,7.8508209,39.96,179.91,56.32,0.00,6.00,2700,1,0
5385054,12472,48.8100993,7.8507995,39.96,179.91,56.66,0.00,6.00,2700,1,0
5385094,12473,48.8100856,7.8507790,39.96,179.91,54.97,0.00,6.00,2700,1,0
5385134,12474,48.8100856,7.8507628,39.95,179.91,56.42,0.00,6.00,2700,1,0
5385174,12475,48.8100856,7.8507423,39.95,179.90,55.67,0.00,6.00,2700,1,0
5385175,12476,48.8100856,7.8507218,39.95,179.90,57.52,0.00,6.00,2700,1,0
5385215,12477,48.8100856,7.8507005,39.94,179.90,56.03,0.00,6.00,2700,1,0
5385255,12478,48.8100856,7.8506791,39.94,179.89,56.56,0.00,6.00,2700,1,0
5385295,12479,48.8100993,7.8506578,39.94,179.89,56.31,0.00,6.00,2700,1,0
5385295,12480,48.8100993,7.8506373,39.94,179.89,57.02,0.00,6.00,2700,1,0
5385335,12481,48.8100993,7.8506160,39.94,179.89,56.36,0.00,6.00,2700,1,0
5385375,12482,48.8100993,7.8505955,39.94,179.89,54.65,0.00,6.00,2700,1,0
5385415,12483,48.8100993,7.8505741,39.94,179.89,53.92,0.00,6.00,2700,1,0
5385416,12484,48.8101129,7.8505639,39.95,179.90,55.06,0.00,6.00,2700,1,0
5385456,12485,48.8101129,7.8505323,39.95,179.90,54.52,0.00,6.00,2700,1,0
5385496,12486,48.8101129,7.8505212,39.95,179.91,55.44,0.00,6.00,2700,1,0
5385536,12487,48.8101266,7.8504999,39.96,179.91,55.61,0.00,6.00,2700,1,0
5385536,12488,48.8101266,7.8504794,39.96,179.92,55.54,0.00,6.00,2700,1,0
5385576,12489,48.8101403,7.8504580,39.97,179.92,54.72,0.00,6.00,2700,1,0
5385616,12490,48.8101403,7.8504478,39.97,179.92,54.02,0.00,6.00,2700,1,0
5385656,12491,48.8101676,7.8504264,39.97,179.92,53.37,0.00,6.00,2700,1,0
5385695,12492,48.8101676,7.8504153,39.97,179.92,55.12,0.00,6.00,2700,1,0
5385735,12493,48.8101676,7.8503948,39.97,179.92,55.87,0.00,6.00,2700,1,0
5385736,12494,48.8101812,7.8503837,39.97,179.92,55.80,0.00,6.00,2700,1,0
5385776,12495,48.8101949,7.8503684,39.97,179.93,55.75,0.00,6.00,2700,1,0
5385816,12496,48.8101949,7.8503573,39.97,179.93,54.47,0.00,6.00,2700,1,0
5385856,12497,48.8102086,7.8503462,39.98,179.93,54.81,0.00,6.00,2700,1,0
5385857,12498,48.8102222,7.8503359,39.98,179.93,53.49,0.00,6.00,2700,1,0
5385897,12499,48.8102359,7.8503146,39.98,179.93,55.25,0.00,6.00,2700,1,0
5385936,12500,48.8102359,7.8503043,39.98,179.93,55.60,0.00,6.00,2700,1,0
5385976,12501,48.8102496,7.8502932,39.98,179.94,54.21,0.00,6.00,2700,1,0
5385977,12502,48.8102769,7.8502830,39.98,179.94,54.10,0.00,6.00,2700,1,0
5386017,12503,48.8102769,7.8502719,39.98,179.94,54.47,0.00,6.00,2700,1,0
5386057,12504,48.8102905,7.8502608,39.98,179.94,55.39,0.00,6.00,2700,1,0
5386097,12505,48.8103179,7.8502506,39.99,179.94,53.24,0.00,6.00,2700,1,0
5386136,12506,48.8103179,7.8502497,39.99,179.94,53.91,0.00,6.00,2700,1,0
5386138,12507,48.8103315,7.8502386,39.99,179.94,55.41,0.00,6.00,2700,1,0
5386177,12508,48.8103315,7.8502284,39.99,179.94,52.99,0.00,6.00,2700,1,0
5386217,12509,48.8103588,7.8502284,39.99,179.94,54.90,0.00,6.00,2700,1,0
5386257,12510,48.8103588,7.8502181,39.99,179.94,53.60,0.00,6.00,2700,1,0
5386297,12511,48.8103725,7.8502173,39.99,179.94,55.34,0.00,6.00,2700,1,0
5386298,12512,48.8103862,7.8502062,39.99,179.95,53.05,0.00,6.00,2700,1,0
5386338,12513,48.8103998,7.8502062,39.99,179.95,54.84,0.00,6.00,2700,1,0
5386377,12514,48.8104135,7.8502062,40.00,179.95,53.49,0.00,6.00,2700,1,0
5386418,12515,48.8104271,7.8502053,40.00,179.95,54.66,0.00,6.00,2700,1,0
5386418,12516,48.8104408,7.8502053,40.00,179.95,54.87,0.00,6.00,2700,1,0
5386458,12517,48.8104545,7.8502053,40.00,179.95,54.27,0.00,6.00,2700,1,0
5386498,12518,48.8104681,7.8502044,40.00,179.96,54.91,0.00,6.00,2700,1,0
5386538,12519,48.8104818,7.8502044,40.01,179.96,53.37,0.00,6.00,2700,1,0
5386538,12520,48.8104954,7.8502044,40.01,179.96,53.08,0.00,6.00,2700,1,0
5386578,12521,48.8105091,7.8502036,40.02,179.97,54.92,0.00,6.00,2700,1,0
5386618,12522,48.8105228,7.8502138,40.02,179.97,53.65,0.00,6.00,2700,1,0
5386658,12523,48.8105364,7.8502138,40.01,179.97,53.32,0.00,6.00,2700,1,0
5386698,12524,48.8105501,7.8502241,40.01,179.96,53.72,0.00,6.00,2700,1,0
5386700,12525,48.8105637,7.8502232,40.01,179.96,52.87,0.00,6.00,2700,1,0
5386739,12526,48.8105774,7.8502335,40.01,179.96,53.61,0.00,6.00,2700,1,0
5386780,12527,48.8105911,7.8502437,40.01,179.96,54.99,0.00,6.00,2700,1,0
5386819,12528,48.8106047,7.8502437,40.01,179.96,54.16,0.00,6.00,2700,1,0
5386859,12529,48.8106184,7.8502540,40.01,179.96,53.37,0.00,6.00,2700,1,0
5386860,12530,48.8106320,7.8502634,40.00,179.96,55.21,0.00,6.00,2700,1,0
5386900,12531,48.8106457,7.8502736,40.00,179.96,53.19,0.00,6.00,2700,1,0
5386939,12532,48.8106457,7.8502847,40.00,179.96,53.35,0.00,6.00,2700,1,0
5386979,12533,48.8106594,7.8503052,40.00,179.96,54.33,0.00,6.00,2700,1,0
5386981,12534,48.8106730,7.8503154,40.01,179.96,55.03,0.00,6.00,2700,1,0
5387021,12535,48.8106730,7.8503257,40.01,179.96,55.58,0.00,6.00,2700,1,0
5387060,12536,48.8107003,7.8503351,40.01,179.96,55.30,0.00,6.00,2700,1,0
5387099,12537,48.8107003,7.8503564,40.01,179.96,55.77,0.00,6.00,2700,1,0
5387100,12538,48.8107140,7.8503667,40.00,179.96,54.87,0.00,6.00,2700,1,0
5387140,12539,48.8107140,7.8503820,40.00,179.95,54.74,0.00,6.00,2700,1,0
5387180,12540,48.8107140,7.8503923,40.00,179.95,55.73,0.00,6.00,2700,1,0
5387220,12541,48.8107413,7.8504128,40.00,179.96,55.33,0.00,6.00,2700,1,0
5387259,12542,48.8107550,7.8504230,40.00,179.96,56.14,0.00,6.00,2700,1,0
5387299,12543,48.8107550,7.8504444,40.00,179.96,55.48,0.00,6.00,2700,1,0
5387300,12544,48.8107550,7.8504546,40.00,179.96,56.62,0.00,6.00,2700,1,0
5387340,12545,48.8107550,7.8504751,40.00,179.95,54.28,0.00,6.00,2700,1,0
5387380,12546,48.8107823,7.8504964,40.00,179.95,54.54,0.00,6.00,2700,1,0
5387420,12547,48.8107823,7.8505169,40.00,179.95,54.35,0.00,6.00,2700,1,0
5387420,12548,48.8107960,7.8505374,40.00,179.95,55.40,0.00,6.00,2700,1,0
5387461,12549,48.8107960,7.8505588,40.00,179.95,54.57,0.00,6.00,2700,1,0
5387500,12550,48.8107960,7.8505690,40.00,179.95,55.64,0.00,6.00,2700,1,0
5387540,12551,48.8108096,7.8506006,39.99,179.94,56.91,0.00,6.00,2700,1,0
5387541,12552,48.8108096,7.8506100,39.99,179.94,55.22,0.00,6.00,2700,1,0
5387581,12553,48.8108096,7.8506313,39.98,179.94,54.75,0.00,6.00,2700,1,0
5387621,12554,48.8108096,7.8506527,39.99,179.94,57.35,0.00,6.00,2700,1,0
5387661,12555,48.8108096,7.8506732,39.99,179.95,56.12,0.00,6.00,2700,1,0
5387661,12556,48.8108233,7.8506937,40.00,179.95,55.93,0.00,6.00,2700,1,0
5387701,12557,48.8108233,7.8507150,40.02,179.97,56.65,0.00,6.00,2700,1,0
5387741,12558,48.8108233,7.8507355,40.02,179.98,55.30,0.00,6.00,2700,1,0
5387781,12559,48.8108233,7.8507568,40.04,179.99,55.34,0.00,6.00,2700,1,0
5387821,12560,48.8108233,7.8507722,40.03,179.98,57.02,0.00,6.00,2700,1,0
5387861,12561,48.8108233,7.8507936,40.02,179.97,55.93,0.00,6.00,2700,1,0
5387861,12562,48.8108233,7.8508140,40.01,179.96,58.16,0.00,6.00,2700,1,0
5387901,12563,48.8108096,7.8508354,39.99,179.94,56.86,0.00,6.00,2700,1,0
5387941,12564,48.8108096,7.8508559,39.98,179.94,57.29,0.00,6.00,2700,1,0
5387981,12565,48.8108096,7.8508772,39.98,179.93,58.84,0.00,6.00,2700,1,0
5387982,12566,48.8108096,7.8508986,39.98,179.94,56.66,0.00,6.00,2700,1,0
5388022,12567,48.8108096,7.8509199,40.00,179.95,58.91,0.00,6.00,2700,1,0
5388062,12568,48.8108096,7.8509302,40.01,179.96,56.86,0.00,6.00,2700,1,0
5388102,12569,48.8107823,7.8509626,40.03,179.98,58.25,0.00,6.00,2700,1,0
5388102,12570,48.8107823,7.8509720,40.04,179.99,58.88,0.00,6.00,2700,1,0
5388142,12571,48.8107823,7.8509933,40.05,180.00,59.14,0.00,6.00,2700,1,0
5388182,12572,48.8107686,7.8510044,40.05,180.00,59.97,0.00,6.00,2700,1,0
5388222,12573,48.8107686,7.8510360,40.05,180.00,59.63,0.00,6.00,2700,1,0
5388262,12574,48.8107550,7.8510463,40.04,180.00,59.18,0.00,6.00,2700,1,0
5388263,12575,48.8107550,7.8510668,40.04,179.99,58.14,0.00,6.00,2700,1,0
5388302,12576,48.8107413,7.8510779,40.03,179.99,59.86,0.00,6.00,2700,1,0
5388342,12577,48.8107413,7.8510992,40.02,179.98,58.92,0.00,6.00,2700,1,0
5388382,12578,48.8107277,7.8511205,40.02,179.97,60.19,0.00,6.00,2700,1,0
5388422,12579,48.8107277,7.8511410,40.01,179.96,58.34,0.00,6.00,2700,1,0
5388423,12580,48.8107140,7.8511521,40.00,179.96,58.99,0.00,6.00,2700,1,0
5388463,12581,48.8107140,7.8511675,40.00,179.95,58.79,0.00,6.00,2700,1,0
5388503,12582,48.8107003,7.8511786,40.00,179.95,60.45,0.00,6.00,2700,1,0
5388543,12583,48.8107003,7.8511991,40.00,179.95,61.10,0.00,6.00,2700,1,0
5388543,12584,48.8106867,7.8512204,40.00,179.96,60.50,0.00,6.00,2700,1,0
5388583,12585,48.8106867,7.8512409,40.01,179.96,59.19,0.00,6.00,2700,1,0
5388623,12586,48.8106730,7.8512520,40.02,179.97,59.34,0.00,6.00,2700,1,0
5388663,12587,48.8106730,7.8512734,40.03,179.98,61.84,0.00,6.00,2700,1,0
5388664,12588,48.8106594,7.8512947,40.03,179.98,59.79,0.00,6.00,2700,1,0
5388704,12589,48.8106594,7.8513161,40.04,179.99,60.77,0.00,6.00,2700,1,0
5388744,12590,48.8106457,7.8513263,40.04,179.99,60.92,0.00,6.00,2700,1,0
5388784,12591,48.8106457,7.8513579,40.04,179.99,61.22,0.00,6.00,2700,1,0
5388823,12592,48.8106457,7.8513681,40.04,179.99,60.93,0.00,6.00,2700,1,0
5388824,12593,48.8106320,7.8513895,40.04,179.99,62.51,0.00,6.00,2700,1,0
5388864,12594,48.8106320,7.8514100,40.04,179.99,63.33,0.00,6.00,2700,1,0
5388904,12595,48.8106320,7.8514313,40.04,179.99,63.16,0.00,6.00,2700,1,0
5388944,12596,48.8106184,7.8514527,40.04,179.99,61.66,0.00,6.00,2700,1,0
5388984,12597,48.8106184,7.8514740,40.04,179.99,63.09,0.00,6.00,2700,1,0
5388984,12598,48.8106184,7.8514843,40.04,179.99,63.51,0.00,6.00,2700,1,0
5389024,12599,48.8106047,7.8515158,40.04,179.99,61.65,0.00,6.00,2700,1,0
5389064,12600,48.8106047,7.8515261,40.04,179.99,63.97,0.00,6.00,2700,1,0
5389104,12601,48.8106047,7.8515474,40.04,179.99,61.48,0.00,6.00,2700,1,0
5389105,12602,48.8106047,7.8515628,40.03,179.98,61.85,0.00,6.00,2700,1,0
5389145,12603,48.8105911,7.8515841,40.02,179.98,62.38,0.00,6.00,2700,1,0
5389185,12604,48.8105911,7.8516046,40.02,179.97,61.38,0.00,6.00,2700,1,0
5389225,12605,48.8105911,7.8516260,40.01,179.96,63.13,0.00,6.00,2700,1,0
5389225,12606,48.8105911,7.8516473,40.01,179.96,62.57,0.00,6.00,2700,1,0
5389265,12607,48.8105911,7.8516678,40.00,179.96,63.42,0.00,6.00,2700,1,0
5389305,12608,48.8105774,7.8516892,40.00,179.95,61.70,0.00,6.00,2700,1,0
5389345,12609,48.8105774,7.8517105,40.00,179.95,61.32,0.00,6.00,2700,1,0
5389385,12610,48.8105774,7.8517310,40.00,179.95,62.68,0.00,6.00,2700,1,0
5389425,12611,48.8105774,7.8517523,40.00,179.95,61.50,0.00,6.00,2700,1,0
5389426,12612,48.8105774,7.8517626,40.00,179.95,63.69,0.00,6.00,2700,1,0
5389466,12613,48.8105774,7.8517942,40.00,179.95,63.05,0.00,6.00,2700,1,0
5389505,12614,48.8105637,7.8518044,40.00,179.95,61.40,0.00,6.00,2700,1,0
5389545,12615,48.8105637,7.8518360,40.00,179.95,60.78,0.00,6.00,2700,1,0
5389546,12616,48.8105637,7.8518463,40.00,179.95,61.86,0.00,6.00,2700,1,0
5389586,12617,48.8105637,7.8518778,40.00,179.95,60.55,0.00,6.00,2700,1,0
5389626,12618,48.8105637,7.8518881,40.00,179.95,61.25,0.00,6.00,2700,1,0
5389666,12619,48.8105637,7.8519197,40.00,179.96,60.72,0.00,6.00,2700,1,0
5389667,12620,48.8105637,7.8519299,40.01,179.96,62.29,0.00,6.00,2700,1,0
5389707,12621,48.8105637,7.8519564,40.01,179.96,61.52,0.00,6.00,2700,1,0
5389746,12622,48.8105501,7.8519675,40.00,179.96,61.19,0.00,6.00,2700,1,0
5389786,12623,48.8105501,7.8519991,40.00,179.95,60.87,0.00,6.00,2700,1,0
5389788,12624,48.8105364,7.8520093,40.00,179.95,59.77,0.00,6.00,2700,1,0
5389827,12625,48.8105364,7.8520409,39.99,179.94,61.91,0.00,6.00,2700,1,0
5389866,12626,48.8105364,7.8520512,39.99,179.94,59.47,0.00,6.00,2700,1,0
5389906,12627,48.8105364,7.8520725,39.99,179.94,59.22,0.00,6.00,2700,1,0
5389946,12628,48.8105364,7.8520930,39.99,179.94,59.35,0.00,6.00,2700,1,0
5389986,12629,48.8105364,7.8521135,39.99,179.94,59.11,0.00,6.00,2700,1,0
5389987,12630,48.8105364,7.8521348,39.99,179.94,60.22,0.00,6.00,2700,1,0
5390027,12631,48.8105364,7.8521553,39.99,179.94,59.49,0.00,6.00,2700,1,0
